timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619292257625.157,42.639467507254885,-71.38333862137257,9.889678083446475,9.780358850029657,0.03410524955471264,0.0,9.830848818881105,0.001163168047189227,0.031155455312382105,0.002137965406291187,0.007671639340683433,0.0,0.010173320198186673,5.885405017352174e-05,No,0
1619292258873.196,42.63947749,-71.38335512999996,9.860893559893773,9.794974391724203,0.023553993176689922,0.0,9.826955754600329,0.0005547905945675554,0.0631678878738892,0.031155455312382105,0.01108575291833514,0.0,0.05088986916715849,0.00012289391776637608,No,0
1619292260110.255,42.63949307058823,-71.38337099647055,9.854607252565934,9.788540881410384,0.02263491408557737,0.0,9.816236784035304,0.0005123393356614688,0.17788316969939902,0.056006107341879705,0.0305677228002738,0.0,0.0799527250523267,0.0009343856771943788,No,0
1619292261335.1372,42.63950692000002,-71.38338509999996,10.010964883961384,9.771220432963243,0.08369112071784975,0.0,9.859123813386006,0.007004203687009698,0.41472778376451325,0.17788316969939902,0.07245372829394488,0.0,0.32934183568876885,0.005249542743692788,No,0
1619292262509.3137,42.6395511521569,-71.38339576117646,10.010964883961384,9.361967499197606,0.1990270083036987,0.0,9.72596907146243,0.039611750034320554,0.41472778376451325,0.2050089474865786,0.06320549585168371,0.0,0.3306099214054272,0.003994934705857207,No,0
1619292263743.7646,42.63957015764708,-71.38339175372545,10.09411557733883,9.828749429925216,0.10299815489526086,0.0,9.947702871207463,0.010608619911828147,0.2050089474865786,0.07312727621238023,0.039795724925860906,0.0,0.12466183139899836,0.0015836997223747868,No,0
1619292264966.353,42.639607679999976,-71.38337809999994,10.004278383874173,9.676560330582124,0.1079766478424592,0.0,9.879758127737247,0.011658956479294448,0.07312727621238023,0.014986001560689109,0.02257507671357975,0.0,0.04747251747316019,0.0005096340886240107,No,0
1619292266180.0393,42.63962641568626,-71.38336718862747,9.932100708207239,9.606172627980932,0.07396905056121898,0.0,9.786429392434849,0.00547142044092817,0.03368325513628395,0.0053470944934872556,0.009205804815830651,0.0,0.019690895419671436,8.474684230717081e-05,No,0
1619292267189.3235,42.63963753999999,-71.38336071000002,9.986470468294362,9.606172627980932,0.15850962099987284,0.0,9.808617136650533,0.02512529994952333,0.036029957466667435,0.018822621558474993,0.006426381437570796,0.0,0.02862928199861577,4.129837838115448e-05,No,0
1619292268157.9216,42.63966035411763,-71.38335104098049,10.009905255218518,9.501115995515649,0.16838389937601586,0.0,9.772507332666374,0.028353137569072238,0.08443886151825487,0.028711851316456132,0.018044828198413645,0.0,0.054518806741224876,0.0003256158247102643,Yes,3
1619292269068.3,42.639673900000005,-71.38334529999999,9.947249597887991,9.579410211011865,0.14229422634000338,0.0,9.75435403432534,0.02024764684970011,0.06773418888625082,0.021914545015306635,0.020617657975532718,0.0,0.039506727278317756,0.0004250878203960479,Yes,3
1619292269996.8823,42.63970541529411,-71.38332779411755,9.986597438136524,9.646441173924925,0.09919993197699341,0.0,9.812280442541487,0.009840626504240118,0.09131885792770662,0.05800516513787771,0.00982004724506321,0.0,0.07775638841838908,9.643332789527354e-05,No,0
1619292271008.611,42.639740869999976,-71.38330809999997,10.271331761960747,9.742785930522494,0.16941721169615345,0.0,9.901048083043916,0.028702191618899277,0.07742760096157117,0.036058748410874204,0.01587133582505617,0.0,0.053166422516760264,0.00025189930087171137,No,0
1619292272021.451,42.63978297784308,-71.38329392843136,11.113291698449911,8.352064629226726,0.9153912151470112,0.0,9.794475695939813,0.8379410767683216,0.34610820545371085,0.021646866053567616,0.10853685457157013,0.0,0.14087937612769938,0.011780248800290162,Yes,1
1619292273173.8235,42.639826769999964,-71.38327918999995,10.789116229255162,9.155040669277465,0.48984907433468317,0.0,9.90338782629113,0.23995211562654598,0.4492212774023726,0.12901699126944657,0.10859646757676152,0.0,0.28859278222582474,0.011793192770150616,Yes,1
1619292274009.682,42.63987506090911,-71.38326072636363,10.556783100990108,9.04738498339126,0.6922631284619918,0.0,9.852297974332707,0.4792282390279841,0.20299496524392907,0.12414738016356049,0.022682432730050422,0.0,0.14261981514774752,0.0005144927545532626,Yes,1
1619292274835.2744,42.63993301000003,-71.3832385699999,10.136803211288752,9.592242010319122,0.17944654481729141,0.0,9.84077799921179,0.03220106244686417,0.20299496524392907,0.014440757787256625,0.06571241583836537,0.0,0.07299772599965414,0.004318121595314252,No,0
1619292276018.843,42.63999315117648,-71.3832218029412,9.900036521390955,9.648962383159104,0.07963954693509276,0.0,9.737366063530839,0.0063424574360268415,0.06198595032882053,0.01752064454895228,0.01751891326714369,0.0,0.039815602985467984,0.0003069123220617032,No,0
1619292277244.2744,42.64006081000001,-71.38320294000003,9.941311824802577,9.698146821399929,0.0924817954152874,0.0,9.838501121085912,0.008552882483235071,0.04645878819730928,0.022902190107661424,0.007581509942096607,0.0,0.030315904012778915,5.7479293002109686e-05,No,0
1619292278454.5293,42.64018699392161,-71.38315521843143,10.240747659673023,9.848533933250659,0.13094137712757709,0.0,10.028747944002866,0.01714564424406637,0.03392334005729637,0.024159375068147495,0.004165304180771573,0.0,0.029152355060087138,1.734975891835314e-05,No,0
1619292279678.5881,42.64024122686277,-71.38313442039218,10.17561231402133,9.849499353452337,0.12449209777024373,0.0,10.007748235413167,0.015498282407235924,0.05159173885255047,0.01971165877358578,0.010784601212265005,0.0,0.03636569511079969,0.00011630762330758783,No,0
1619292280902.8235,42.640367329999954,-71.38308555000002,10.163365787245304,9.738935989891601,0.14228753364348076,0.0,9.942922624172763,0.02024574223034467,0.06493575018983559,0.014084302232501556,0.018014830036844152,0.0,0.04956997756242133,0.0003245341012563822,No,0
1619292282130.7058,42.64046339960789,-71.38304806039221,9.94800264066877,9.685083732622294,0.07473353294859798,0.0,9.822505887199611,0.00558510094697918,0.0608789836463656,0.01562518728615539,0.010422176816044659,0.0,0.029162204316535566,0.00010862176958489878,No,0
1619292283353.4314,42.64053628000005,-71.38301962000004,10.089381368912829,9.760034059750955,0.13490102207823973,0.0,9.892741924971705,0.018198285757753726,0.03731703152325707,0.007618774075747356,0.011041539549175363,0.0,0.023326784243247356,0.00012191559561600366,No,0
1619292284586.549,42.640699830784335,-71.38295745098044,9.965405850003409,9.696793735120714,0.10085057086914585,0.0,9.854518385762463,0.01017083764463261,0.04939796358984804,0.006173033992000827,0.014916725538171189,0.0,0.026210744482307768,0.00022250870078112855,No,0
1619292285828.3333,42.6407705656863,-71.38292968470594,10.086845704635286,9.494599228234899,0.12838670995277213,0.0,9.756005602153426,0.01648314729249724,0.04791356098795084,0.007670633995043438,0.014771390715008855,0.0,0.023932259929595568,0.00021819398365544978,No,0
1619292287053.3726,42.64089485000001,-71.38288052000004,10.096685624880404,9.63558708473283,0.17229164031083735,0.0,9.88315039351542,0.02968440932099895,0.06416422808083985,0.01146864738909318,0.02090512846655435,0.0,0.03613071430154822,0.00043702439620314104,No,0
1619292288282.647,42.64100105098042,-71.38283950823526,10.068019934111822,9.714680181161304,0.1390074977432865,0.0,9.878030336647791,0.0193230844288498,0.03887348039574632,0.011403391148262148,0.010306211749266462,0.0,0.02402315058948592,0.00010621800062071808,No,0
1619292289509.608,42.64105533176473,-71.38281867843135,10.104895944340946,9.648546449908565,0.16381272320872886,0.0,9.86174398394192,0.026834608285059614,0.03151714374909767,0.011433005984007498,0.00661060428259376,0.0,0.01913102087749742,4.370008898104696e-05,No,0
1619292290729.8823,42.64119576000002,-71.38276768000004,9.871247116425987,9.672931666371955,0.06722958999998468,0.0,9.7897929919479,0.004519817771566041,0.0375686590157317,0.015229127451485039,0.0069818747593304205,0.0,0.029126187105806698,4.874657515497522e-05,No,0
1619292291951.6863,42.64125172294118,-71.38274892823534,9.885320116890064,9.688715677249462,0.057422849442544804,0.0,9.752296838964279,0.003297383638101168,0.03147382756482079,0.007661507704114119,0.008478249233983489,0.0,0.017262376973198403,7.188071007354161e-05,No,0
1619292293186.9805,42.64133167,-71.38272214000006,9.97111208206258,9.596587417058409,0.13504219895970326,0.0,9.765306715654397,0.018236395499872084,0.043115875696526446,0.011547679279048957,0.009845998716360124,0.0,0.023762010792577223,9.694369072256521e-05,No,0
1619292294402.0195,42.64143788960784,-71.38268600666659,9.990945913700237,9.671447538974407,0.09624415042716097,0.0,9.856068676684863,0.00926293649144599,0.0374203158757101,0.012166254334750215,0.00860530327633677,0.0,0.02108559575212866,7.405124447773233e-05,No,0
1619292295620.7256,42.641484646666655,-71.3826699209803,10.44481503661482,9.301734688126812,0.24003175727462467,0.0,9.765288848845714,0.05761524450034434,0.06740129368963584,0.023169457957493086,0.015276553093249148,0.0,0.03215731767435794,0.00023337307441086009,No,0
1619292296415.0,42.64159494,-71.38263127000002,10.44481503661482,9.778330483249956,0.33062857141300994,0.0,10.069917475347086,0.10931525223460782,0.0496895725100551,0.026953959693671127,0.011367806408191985,0.0,0.03832176610186312,0.00012922702253413077,No,0
1619292297175.8235,42.64159493999999,-71.38263126999993,11.18059187127342,9.08233837524879,0.6014907781965776,0.0,9.86121396234407,0.36179115625552444,0.33932627326205406,0.01815665704261917,0.10697419114309531,0.0,0.20760670890749197,0.011443477570719491,Yes,4
1619292298121.2122,42.64166292545454,-71.38260755454549,11.18059187127342,8.992849695072898,0.6266230807012787,0.0,9.683741658006598,0.3926564852675612,0.3351160588141276,0.1718632210108144,0.043289952923387,0.0,0.27861641492710265,0.0018740200241090625,Yes,4
1619292299056.9216,42.64171301999998,-71.3825900800001,11.389907360487298,8.822923034617945,0.9580598941675426,0.0,9.747924206252979,0.9178787608123228,0.3351160588141276,0.07466873681133496,0.09347225732625387,0.0,0.14688786165177198,0.00873706288966542,No,0
