timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1492639292.5,40.4457671286262,-79.948821347141,3.01999998092651,0.303909301757812,-0.876800537109375,0.279266357421875,-0.144012033842689,0.637012153780413,-0.177977457753341
1492639292.7,40.4457671286262,-79.948821347141,3.01999998092651,0.303970336914062,-0.89849853515625,0.260391235351562,-0.105862517543413,0.455943032317599,-0.107815679886877
1492639292.9,40.4457671286262,-79.948821347141,3.01999998092651,0.215972900390625,-0.924285888671875,0.181411743164062,-0.0724688743188,0.390841260522285,-0.0934449963287
1492639293.1,40.4457671286262,-79.948821347141,3.01999998092651,0.111572265625,-0.979812622070312,0.276626586914062,-0.029162945516913,0.333130293384159,-0.02141634253809
1492639293.3,40.4457889875783,-79.9488242338934,4.21999979019165,0.277206420898438,-0.949234008789062,0.295150756835938,-0.011445733732943,0.412768131041343,-0.182438785211442
1492639293.5,40.4457889875783,-79.9488242338934,4.21999979019165,0.207305908203125,-0.902053833007812,0.344329833984375,0.112729478414182,0.276898445915463,0.006836867150451
1492639293.7,40.4457889875783,-79.9488242338934,4.21999979019165,0.1900634765625,-0.87103271484375,0.276901245117188,-0.025065405863717,0.341591156167341,-0.160004049872506
1492639293.9,40.4457889875783,-79.9488242338934,4.21999979019165,0.225448608398438,-0.967742919921875,0.379669189453125,0.030595193551157,0.276358090530286,-0.061174141819665
1492639294.1,40.4457889875783,-79.9488242338934,4.21999979019165,0.210128784179688,-0.847686767578125,0.311920166015625,0.097080211216659,0.201478256476637,0.019665846753581
1492639294.3,40.4458283723491,-79.9489538102411,5.71000003814697,0.288772583007812,-0.9078369140625,0.358428955078125,-0.064470336300856,0.309945611882256,-0.099551624708252
1492639294.5,40.4458283723491,-79.9489538102411,5.71000003814697,0.278640747070312,-1.08787536621094,0.343734741210938,-0.043825511530562,0.289606518005103,-0.063036490369958
1492639294.7,40.4458283723491,-79.9489538102411,5.71000003814697,0.229248046875,-0.982757568359375,0.329818725585938,0.04333735410275,0.256063205127228,-0.069521021308192
1492639294.9,40.4458283723491,-79.9489538102411,5.71000003814697,0.187850952148438,-0.903427124023438,0.328445434570312,-0.017292171273994,0.144781421081613,0.019707392066586
1492639295.1,40.4458215506545,-79.9490286432601,6.84999990463257,0.15777587890625,-0.844940185546875,0.337799072265625,-0.051269046777333,0.214149044311016,0.050100718007116
1492639295.3,40.4458215506545,-79.9490286432601,6.84999990463257,-0.178955078125,-1.11489868164062,0.325927734375,0.109002384468616,-0.084729801661416,0.08130071544183
1492639295.5,40.4458215506545,-79.9490286432601,6.84999990463257,-0.009536743164063,-0.72857666015625,0.475860595703125,0.014577344858767,0.000972852746206,0.024669660125731
1492639295.7,40.4458215506545,-79.9490286432601,6.84999990463257,0.13079833984375,-0.755416870117188,0.436782836914062,-0.102949551943084,-0.251407999541769,0.147798516280564
1492639295.9,40.4458215506545,-79.9490286432601,6.84999990463257,0.01446533203125,-1.11741638183594,0.283157348632812,0.04651051054158,-0.079033033773628,-0.095279115371438
1492639296.1,40.4458215506545,-79.9490286432601,6.84999990463257,0.064987182617188,-0.86138916015625,0.586227416992188,0.049882871429947,-0.123699837892545,0.099987850494807
1492639296.3,40.4458130857987,-79.9491215015242,7.71999979019165,0.311416625976562,-1.15049743652344,0.218505859375,-0.171757645027461,-0.174370738689047,0.159689796863876
1492639296.5,40.4458130857987,-79.9491215015242,7.71999979019165,-0.275604248046875,-0.719696044921875,0.5684814453125,0.257050172627211,0.199358646565043,-0.075716332952043
1492639296.7,40.4458130857987,-79.9491215015242,7.71999979019165,-0.244918823242188,-1.17776489257812,0.330902099609375,0.153389556673076,0.005409412806169,0.155091316609636
1492639296.9,40.4458130857987,-79.9491215015242,7.71999979019165,-0.33062744140625,-1.27278137207031,0.324874877929688,-0.448353555843091,0.386865959963124,-0.330784048463799
1492639297.1,40.4458130857987,-79.9491215015242,7.71999979019165,-0.24359130859375,-0.881576538085938,0.51446533203125,0.127532925649497,0.203375492437209,-0.180475502855836
1492639297.3,40.4458041606769,-79.9492194088404,8.60000038146973,-0.104293823242188,-1.08866882324219,0.337692260742188,0.056887251412965,-0.185441233024398,0.099152683176958
1492639297.5,40.4458041606769,-79.9492194088404,8.60000038146973,0.059097290039063,-1.01844787597656,0.227859497070312,-0.014406902549002,0.119234782008919,0.028332571889026
1492639297.7,40.4458041606769,-79.9492194088404,8.60000038146973,0.044158935546875,-0.793350219726562,0.397506713867188,0.001323058429551,0.014881744171363,-0.010686999138379
1492639297.9,40.4458041606769,-79.9492194088404,8.60000038146973,0.379638671875,-1.04231262207031,0.28216552734375,-0.092893455666945,-0.015362444748122,-0.068082914319549
1492639298.1,40.4458041606769,-79.9492194088404,8.60000038146973,-0.215988159179688,-0.9136962890625,0.185379028320312,-0.106248143269256,0.382534594766219,-0.197192165018263
1492639298.3,40.445794713185,-79.9493230464813,9.34000015258789,-0.151092529296875,-1.11727905273438,0.280120849609375,0.064735853461537,0.22294466644322,-0.094805605329622
1492639298.5,40.445794713185,-79.9493230464813,9.34000015258789,0.425704956054688,-0.8529052734375,0.27557373046875,-0.017073259432389,-0.16686967916273,0.144194726693468
1492639298.7,40.445794713185,-79.9493230464813,9.34000015258789,0.378463745117188,-0.7093505859375,0.221038818359375,-0.134882983942006,-0.116108763521384,0.14285755351014
1492639298.9,40.445794713185,-79.9493230464813,9.34000015258789,0.009872436523438,-0.896224975585938,0.235855102539062,0.02202833695659,0.025379658872346,-0.039289881878048
1492639299.1,40.445794713185,-79.9493230464813,9.34000015258789,0.146591186523438,-0.997695922851562,0.205490112304688,-0.11733381762282,0.148610514096929,-0.060226589103815
1492639299.3,40.4457845730441,-79.9494342823836,9.57999992370605,0.157958984375,-1.00259399414062,0.155654907226562,-0.055309062150984,-0.191089797696456,0.123607692518829
1492639299.5,40.4457845730441,-79.9494342823836,9.57999992370605,0.048477172851563,-0.459930419921875,0.432403564453125,0.032765403523463,-0.037468546008543,-0.157367520393327
1492639299.7,40.4457845730441,-79.9494342823836,9.57999992370605,-0.266342163085938,-1.12199401855469,0.015869140625,0.334174518847579,-0.168076357452645,0.234157373580781
1492639299.9,40.4457845730441,-79.9494342823836,9.57999992370605,-0.127426147460938,-1.18998718261719,0.254852294921875,0.288249637429707,-0.209289574269948,0.066397932297856
1492639300.1,40.4457845730441,-79.9494342823836,9.57999992370605,0.232635498046875,-0.8748779296875,0.233001708984375,-0.132522890583978,0.125321170364186,0.024975124702763
1492639300.3,40.4457739680439,-79.9495506177271,9.69999980926514,0.034561157226563,-0.862548828125,0.481704711914062,-0.15294560771936,-0.004303934637677,0.123192239388776
1492639300.5,40.4457739680439,-79.9495506177271,9.69999980926514,0.467544555664062,-1.22799682617188,0.1290283203125,0.277772495385227,0.304510632729622,-0.209052286616822
1492639300.7,40.4457739680439,-79.9495506177271,9.69999980926514,0.01995849609375,-0.484542846679688,0.231521606445312,-0.120572221508356,-0.099198755863817,0.040603885559893
1492639300.9,40.4457739680439,-79.9495506177271,9.69999980926514,-0.126312255859375,-1.28398132324219,0.187545776367188,0.139762694007358,-0.106242017998749,-0.153962136307443
1492639301.1,40.4457739680439,-79.9495506177271,9.69999980926514,-0.361557006835938,-0.711349487304688,0.74627685546875,-0.337564190283032,-0.082934032138376,-0.20155788499323
1492639301.3,40.445763126924,-79.9496695432699,10.1400003433228,-0.229202270507812,-0.997879028320312,0.2884521484375,-0.006326605485592,-0.305223827269545,0.139330729278548
1492639301.5,40.445763126924,-79.9496695432699,10.1400003433228,-0.139999389648438,-1.13400268554688,0.369918823242188,0.308598318686785,-0.192377436083509,0.222229874006643
1492639301.7,40.445763126924,-79.9496695432699,10.1400003433228,-0.01824951171875,-0.962432861328125,0.458480834960938,0.150464873163951,-0.074373034498207,0.014527011114164
1492639301.9,40.445763126924,-79.9496695432699,10.1400003433228,0.171676635742188,-1.01222229003906,0.106704711914062,-0.295281447971953,0.616695696772526,-0.340472095877289
1492639302.1,40.445763126924,-79.9496695432699,10.1400003433228,0.03326416015625,-0.759780883789062,0.285720825195312,-0.079133701262833,-0.18452244244832,0.311000489990036
1492639302.3,40.4457518492307,-79.94979325796,11.1099996566772,-0.69915771484375,-1.0504150390625,0.122787475585938,-0.494981778104852,0.413786790158299,-0.177796096483107
1492639302.5,40.4457518492307,-79.94979325796,11.1099996566772,-0.134429931640625,-0.9766845703125,0.089569091796875,0.112324944244599,-0.132636873878633,-0.031560323130202
1492639302.7,40.4457518492307,-79.94979325796,11.1099996566772,-0.031707763671875,-0.965850830078125,0.240524291992188,0.076701169923154,0.115443772197191,-0.016572052515236
1492639302.9,40.4457518492307,-79.94979325796,11.1099996566772,-0.081222534179688,-0.989227294921875,0.252456665039062,0.069803050067631,-0.169582108732976,0.020344153883224
1492639303.1,40.4457518492307,-79.94979325796,11.1099996566772,-0.074844360351563,-1.02848815917969,0.19989013671875,0.057556503794902,-0.220546756197713,0.108846056912629
1492639303.3,40.4457406677874,-79.9499120414439,11.4300003051758,0.12188720703125,-1.04598999023438,0.101760864257812,0.022217954026204,0.13387258062443,-0.071554344800467
1492639303.5,40.4457406677874,-79.9499120414439,11.4300003051758,0.089126586914063,-0.971481323242188,0.23370361328125,-0.064772338768471,0.029129656003287,-0.075373317803641
1492639303.7,40.4457406677874,-79.9499120414439,11.4300003051758,0.1365966796875,-0.758331298828125,0.112808227539062,-0.093537940650744,0.031456992479907,0.004292216728881
1492639303.9,40.4457406677874,-79.9499120414439,11.4300003051758,0.13482666015625,-1.1221923828125,-0.0050048828125,0.158399228999624,0.137255860473267,0.017260745973131
1492639304.1,40.4457406677874,-79.9499120414439,11.4300003051758,-0.04248046875,-0.92999267578125,0.260177612304688,0.154267600884475,-0.131850708724842,-0.060986921595033
1492639304.3,40.4457276345338,-79.9500487494198,11.1400003433228,-0.102279663085938,-1.01457214355469,0.307083129882812,0.09847837078895,-0.079331307815716,0.15261537574419
1492639304.5,40.4457276345338,-79.9500487494198,11.1400003433228,0.0638427734375,-1.05616760253906,0.153900146484375,0.029184783437851,-0.083147351341691,0.078347003476823
1492639304.7,40.4457276345338,-79.9500487494198,11.1400003433228,-0.130096435546875,-0.94952392578125,0.051437377929688,0.006424077181489,-0.21383106287686,0.113636284765354
1492639304.9,40.4457276345338,-79.9500487494198,11.1400003433228,0.15216064453125,-1.18093872070312,-0.018280029296875,0.013263341176922,-0.002231995309595,-0.11394334723904
1492639305.1,40.4457153630657,-79.9501774669002,10.1300001144409,-0.119110107421875,-0.657669067382812,0.024581909179688,-0.400722919747024,0.11215823036036,-0.071563665864282
1492639305.3,40.4457153630657,-79.9501774669002,10.1300001144409,0.202163696289062,-1.17292785644531,-0.194732666015625,-0.023152457252713,0.141634363621466,0.056973005200065
1492639305.5,40.4457153630657,-79.9501774669002,10.1300001144409,0.141250610351562,-0.886001586914062,-0.222000122070312,0.104996723873028,-0.215530692284549,0.146636312780853
1492639305.7,40.4457153630657,-79.9501774669002,10.1300001144409,0.12139892578125,-0.895065307617188,0.065292358398438,-0.145148404679826,-0.1171351458055,-0.040633712964102
1492639305.9,40.4457153630657,-79.9501774669002,10.1300001144409,0.026535034179688,-1.23292541503906,-0.186965942382812,-0.12719656840382,0.047628239251086,-0.017418405109663
1492639306.1,40.4457153630657,-79.9501774669002,10.1300001144409,-0.085586547851563,-1.0074462890625,-0.171112060546875,0.081733479118968,-0.078174430638186,0.054349258894119
1492639306.3,40.4457065237541,-79.9502701839172,7.44999980926514,0.0142822265625,-1.01655578613281,-0.03533935546875,0.007082410602957,-0.07024087375084,0.06635905014594
1492639306.5,40.4457065237541,-79.9502701839172,7.44999980926514,-0.051162719726563,-1.00541687011719,0.055755615234375,0.010033992039092,-0.004325772558616,-0.035071168395254
1492639306.7,40.4457065237541,-79.9502701839172,7.44999980926514,0.197723388671875,-0.888381958007812,-0.016860961914063,0.000310258266994,0.051057325470672,0.00520248518947
1492639306.9,40.4457065237541,-79.9502701839172,7.44999980926514,-0.12261962890625,-1.14004516601562,0.001785278320313,-0.022180137138725,0.024622255858328,0.077542995143728
1492639307.1,40.4457065237541,-79.9502701839172,7.44999980926514,-0.088455200195313,-1.04916381835938,-0.147048950195312,-0.036336169913041,0.034267426378268,-0.04950630045181
1492639307.3,40.4457004800676,-79.9503335771554,4.57999992370605,0.01275634765625,-1.0535888671875,-0.16339111328125,0.000339819355094,-0.109553925130372,0.070656326880892
1492639307.5,40.4457004800676,-79.9503335771554,4.57999992370605,-0.004592895507813,-1.0670166015625,-0.171234130859375,-0.050218429727297,0.114131632728109,-0.080774741126539
1492639307.7,40.4457004800676,-79.9503335771554,4.57999992370605,0.031784057617188,-1.0054931640625,-0.060623168945313,0.004881574278115,-0.039387619890054,0.010813765606267
1492639307.9,40.4457004800676,-79.9503335771554,4.57999992370605,0.032318115234375,-1.01095581054688,0.040206909179688,-0.037954839223591,0.003433879909548,-0.025986593284775
1492639308.1,40.4457004800676,-79.9503335771554,4.57999992370605,0.0386962890625,-0.97967529296875,0.119186401367188,-0.004513259099357,-0.020180103160075,0.007469367909345
1492639308.3,40.4456980404374,-79.9503591668447,1.49000000953674,0.046401977539063,-0.980087280273438,0.143112182617188,-0.012545086630927,0.007525560608346,-0.012942430265567
1492639308.5,40.4456980404374,-79.9503591668447,1.49000000953674,0.070068359375,-0.955718994140625,0.25079345703125,0.002235990051231,0.006367085534161,-0.004258394583037
1492639308.7,40.4456980404374,-79.9503591668447,1.49000000953674,0.036911010742188,-0.949539184570312,0.255950927734375,-0.018133730178459,-0.006264553832193,-0.001235706745797
1492639308.9,40.4456980404374,-79.9503591668447,1.49000000953674,0.044647216796875,-0.946945190429688,0.275604248046875,-0.012864665961737,-0.011617241307144,-0.000101732753641
1492639309.2,40.4456981238731,-79.9503582916737,0,0.0185546875,-0.942169189453125,0.302810668945312,-0.006931675685258,-0.048883919705059,0.012849752259632
1492639309.3,40.4456981238731,-79.9503582916737,0,0.020431518554688,-0.938003540039062,0.266082763671875,-0.019587283501424,-0.054122091253135,0.001005343311505
1492639309.5,40.4456981238731,-79.9503582916737,0,0.06353759765625,-0.9658203125,0.26092529296875,-0.016389093348348,-0.071163925384661,-0.008513859688874
1492639309.7,40.4456981238731,-79.9503582916737,0,0.071929931640625,-0.97198486328125,0.222915649414062,-0.008363923719503,-0.07440179663798,0.02569550977763
1492639309.9,40.4456981238731,-79.9503582916737,0,0.04052734375,-0.943374633789062,0.23834228515625,-0.002983006736998,-0.064863152561643,0.026792199514524
1492639310.1,40.4456981238731,-79.9503582916737,0,0.04791259765625,-0.971435546875,0.152496337890625,-0.024017984606989,-0.059410330229706,0.010569553734307
1492639310.3,40.4456977154273,-79.9503625759305,0.589999973773956,0.07415771484375,-0.987503051757812,0.117996215820312,-0.021707426045236,-0.039215047051417,0.008408664825816
1492639310.5,40.4456977154273,-79.9503625759305,0.589999973773956,0.052093505859375,-0.979721069335938,0.12127685546875,-0.010993528979847,-0.026519758135009,0.010618023266146
1492639310.7,40.4456977154273,-79.9503625759305,0.589999973773956,0.051605224609375,-0.983993530273438,0.135543823242188,-0.015988287604291,-0.004151069191107,-0.001219195147038
1492639310.9,40.4456977154273,-79.9503625759305,0.589999973773956,0.047882080078125,-0.946533203125,0.275619506835938,0.002032258227839,-0.003203516475256,0.005360144326002
1492639311.1,40.4456977154273,-79.9503625759305,0.589999973773956,0.036407470703125,-0.963409423828125,0.183273315429688,-0.015007445374815,-0.009475527158502,0.002003229771958
1492639311.3,40.4456975876186,-79.9503639165371,0,0.057571411132813,-0.955047607421875,0.239410400390625,-0.015943013865759,-0.002024268744569,-0.003356648237936
1492639311.5,40.4456975876186,-79.9503639165371,0,0.045303344726563,-0.971832275390625,0.213409423828125,-0.014975487441734,-0.005220861000991,0.001992577127597
1492639311.7,40.4456975876186,-79.9503639165371,0,0.046127319335938,-0.959945678710938,0.217086791992188,-0.014983476925004,-0.006284527540369,0.001995240288687
1492639311.9,40.4456975876186,-79.9503639165371,0,0.04888916015625,-0.957534790039062,0.225265502929688,-0.012824718545386,-0.006298908610255,-0.000115048559091
1492639312.1,40.4456975865793,-79.9503639274382,0,0.049362182617188,-0.969039916992188,0.216461181640625,-0.012823386964841,-0.004171309215391,0.000945688503087
1492639312.3,40.4456975865793,-79.9503639274382,0,0.048507690429688,-0.95404052734375,0.222396850585938,-0.012831376448111,-0.005234975754769,0.000948351664177
1492639312.5,40.4456975865793,-79.9503639274382,0,0.050506591796875,-0.957183837890625,0.220657348632812,-0.012832708028656,-0.007362575149633,-0.000112385398001
1492639312.7,40.4456975865793,-79.9503639274382,0,0.049606323242188,-0.963165283203125,0.21392822265625,-0.011757323580482,-0.002050634039361,0.002017344525735
1492639312.9,40.4456975865793,-79.9503639274382,0,0.047103881835938,-0.959564208984375,0.222702026367188,-0.014939534767018,-0.006285326488696,-0.001202949864389
1492639313.1,40.4456975865793,-79.9503639274382,0,0.048843383789063,-0.960693359375,0.21807861328125,-0.017090303663366,-0.005207278879432,0.0009046758223
1492639313.3,40.445697629225,-79.95036348012,0,0.0478515625,-0.962570190429688,0.218490600585938,-0.011745339355577,-0.006306099145199,-0.001170192982981
1492639313.5,40.445697629225,-79.95036348012,0,0.048202514648438,-0.951187133789062,0.22857666015625,-0.011829228929914,-0.01162363289376,0.002041312975546
1492639313.7,40.445697629225,-79.95036348012,0,0.044830322265625,-0.943450927734375,0.253005981445312,-0.015028750663535,-0.008411327986906,0.004132693379585
1492639313.9,40.445697629225,-79.95036348012,0,0.041595458984375,-0.952011108398438,0.263046264648438,-0.015996277087561,-0.005214735730484,-0.001216531985948
1492639314.1,40.445697629225,-79.95036348012,0,0.042434692382813,-0.952651977539062,0.256561279296875,-0.015079350724247,-0.019048526012901,0.002027198221768
1492639314.3,40.4456976281828,-79.9503634910521,0,0.040939331054688,-0.946762084960938,0.270263671875,-0.012030297592215,-0.028640965943257,0.007414240474781
1492639314.5,40.4456976281828,-79.9503634910521,0,0.04095458984375,-0.943115234375,0.2861328125,-0.00887738117767,-0.036107670691512,0.00639957609946
1492639314.7,40.4456976281828,-79.9503634910521,0,0.026092529296875,-0.922927856445312,0.325271606445312,-0.010153834288145,-0.058436944851282,0.009642773674959
1492639314.9,40.4456976281828,-79.9503634910521,0,0.024551391601563,-0.928451538085938,0.353378295898438,0.002315352251715,-0.081918302498619,0.019426961203801
1492639315.1,40.4456968687632,-79.9503714567309,0.620000004768372,0.015777587890625,-0.9306640625,0.36273193359375,-0.025527464312846,-0.114713533426291,0.012829245919239
1492639315.3,40.4456968687632,-79.9503714567309,0.620000004768372,-0.027847290039063,-0.909378051757812,0.368743896484375,-0.020254937986707,-0.177499686653781,0.059958675098153
1492639315.5,40.4456968687632,-79.9503714567309,0.620000004768372,0.021957397460938,-0.905532836914062,0.384078979492188,-0.032654083389898,-0.198687263654234,0.098270111591706
1492639315.7,40.4456968687632,-79.9503714567309,0.620000004768372,0.012069702148438,-0.9254150390625,0.3807373046875,-0.002506034585765,-0.212716796276771,0.066628562048256
1492639315.9,40.4456968687632,-79.9503714567309,0.620000004768372,-0.091339111328125,-0.902130126953125,0.412078857421875,0.029892119023376,-0.249089984128964,0.091577055140119
1492639316.1,40.4456968687632,-79.9503714567309,0.620000004768372,-0.1822509765625,-0.898635864257812,0.458847045898438,-0.037310354239792,-0.381615537874032,0.105091798723944
1492639316.3,40.4456948853648,-79.9503922609288,1.94000005722046,0.105117797851562,-0.947784423828125,0.459228515625,-0.027327761209739,-0.252976335107717,0.068610752847602
1492639316.5,40.4456948853648,-79.9503922609288,1.94000005722046,-0.105377197265625,-0.952346801757812,0.38763427734375,0.045789859150604,-0.237490586001124,0.103438242003114
1492639316.7,40.4456948853648,-79.9503922609288,1.94000005722046,-0.169509887695312,-1.00326538085938,0.243087768554688,0.045798647582202,-0.368327162982864,0.109107046699456
1492639316.9,40.4456948853648,-79.9503922609288,1.94000005722046,-0.199142456054688,-1.00241088867188,0.31414794921875,0.022563099703478,-0.422420225780117,0.143127598044674
1492639317.1,40.4456948853648,-79.9503922609288,1.94000005722046,-0.231552124023438,-0.936691284179688,0.270065307617188,0.002525741977831,-0.481853192879089,0.173996031923673
1492639317.3,40.4456918203293,-79.9504244105988,3.34999990463257,-0.275787353515625,-0.927444458007812,0.315399169921875,0.033505495990396,-0.540565508587085,0.135014810415965
1492639317.5,40.4456918203293,-79.9504244105988,3.34999990463257,-0.288955688476562,-0.978530883789062,0.29986572265625,-0.055498412904488,-0.647424314694296,0.121584755354805
1492639317.7,40.4456918203293,-79.9504244105988,3.34999990463257,-0.244964599609375,-1.00067138671875,0.300445556640625,0.009952232993626,-0.536155580138022,0.146490637869226
1492639317.9,40.4456918203293,-79.9504244105988,3.34999990463257,-0.249832153320312,-0.956787109375,0.353164672851562,0.008623848241895,-0.582951581548459,0.140200517690567
1492639318.1,40.4456907252036,-79.9504358975556,4.28000020980835,-0.04913330078125,-0.957611083984375,0.336456298828125,-0.025280056647577,-0.505099659718281,0.014905446305065
1492639318.3,40.4456907252036,-79.9504358975556,4.28000020980835,-0.027755737304688,-0.900665283203125,0.46014404296875,0.086196404473723,-0.381367331260437,0.029588252342998
1492639318.5,40.4456907252036,-79.9504358975556,4.28000020980835,-0.120925903320312,-0.790359497070312,0.482864379882812,-0.050919906358424,-0.370866753398364,0.248863615436308
1492639318.7,40.4456907252036,-79.9504358975556,4.28000020980835,-0.219375610351562,-0.973037719726562,0.471527099609375,-0.14872822581711,-0.085205442232104,-0.072739185169443
1492639318.9,40.4456907252036,-79.9504358975556,4.28000020980835,0.272781372070312,-1.05502319335938,0.319046020507812,0.133787359469548,-0.087034501268771,-0.018663699235384
1492639319.1,40.4456907252036,-79.9504358975556,4.28000020980835,0.12811279296875,-0.877853393554688,0.491104125976562,0.048206145207633,-0.043908335840463,0.1104269093357
1492639319.3,40.4458161203358,-79.950452508408,6.48999977111816,-0.166259765625,-0.980010986328125,0.5125732421875,-0.032349151445084,-0.191246125252443,0.080128391929977
1492639319.5,40.4458161203358,-79.950452508408,6.48999977111816,0.06268310546875,-0.943069458007812,0.4197998046875,-0.012296613701223,-0.114804879851681,-0.02008769147025
1492639319.7,40.4458161203358,-79.950452508408,6.48999977111816,0.05987548828125,-0.929763793945312,0.433990478515625,0.035472506771528,-0.052348958599361,0.025021197389622
1492639319.9,40.4458161203358,-79.950452508408,6.48999977111816,0.115005493164062,-0.870529174804688,0.399307250976562,-0.011257980876092,0.011769840437605,-0.026800987946121
1492639320.1,40.4458951969576,-79.9504617995177,8.47000026702881,-0.004135131835938,-0.905303955078125,0.425430297851562,-0.047711063560988,-0.102869390794273,0.00617427267124
1492639320.3,40.4458951969576,-79.9504617995177,8.47000026702881,-0.042755126953125,-0.942626953125,0.407867431640625,0.034287932718661,-0.091700892130807,0.01231605477718
1492639320.5,40.4458951969576,-79.9504617995177,8.47000026702881,-0.095199584960938,-0.929107666015625,0.352310180664062,-0.0700179671676,0.032366728308278,-0.001866609608037
1492639320.7,40.4458951969576,-79.9504617995177,8.47000026702881,-0.054275512695313,-0.965866088867188,0.342849731445312,0.058698999902546,-0.173759809534983,0.051161455069294
1492639320.9,40.4458951969576,-79.9504617995177,8.47000026702881,0.051467895507813,-1.02789306640625,0.27191162109375,0.022802251569367,-0.034183004171712,0.026977022894176
1492639321.1,40.4458951969576,-79.9504617995177,8.47000026702881,0.064285278320313,-0.96002197265625,0.234573364257812,-0.016376576491224,0.023502662936058,-0.035413384595329
1492639321.3,40.4459777400387,-79.9504714979191,9.60999965667725,0.050552368164063,-1.02932739257812,0.22760009765625,-0.063437828746233,0.011045460621104,-0.027333353848028
1492639321.5,40.4459777400387,-79.9504714979191,9.60999965667725,0.031356811523438,-0.991592407226562,0.174331665039062,-0.022175609764872,-0.01049605048822,-0.019391807477412
1492639321.7,40.4459777400387,-79.9504714979191,9.60999965667725,0.049087524414063,-1.01533508300781,0.147308349609375,-0.014635934402749,0.010730142348038,-0.014038321054135
1492639321.9,40.4459777400387,-79.9504714979191,9.60999965667725,0.098983764648438,-0.966552734375,0.1351318359375,-0.061385596810217,0.039755935068812,-0.006062153589347
1492639322.1,40.4459777400387,-79.9504714979191,9.60999965667725,0.10198974609375,-0.977294921875,0.076095581054688,-0.04612115639021,0.03858867156303,-0.032558209590655
1492639322.3,40.4460616692825,-79.9504813591877,9.14000034332275,0.17266845703125,-1.01080322265625,0.094314575195313,0.010615360105056,0.019079951313764,0.012854013317377
1492639322.5,40.4460616692825,-79.9504813591877,9.14000034332275,0.059326171875,-0.97589111328125,0.108642578125,-0.042955456802433,-0.023120233003523,0.013480655121872
1492639322.7,40.4460616692825,-79.9504813591877,9.14000034332275,0.088363647460938,-0.97491455078125,0.049285888671875,-0.053469616786066,-0.009223858435489,0.01120471765429
1492639322.9,40.4460616692825,-79.9504813591877,9.14000034332275,0.0003662109375,-0.98980712890625,0.042404174804688,-0.039566850631416,-0.01676166958485,0.002836799193152
1492639323.1,40.4460616692825,-79.9504813591877,9.14000034332275,-0.068878173828125,-0.999588012695312,0.092422485351563,-0.043647878685854,-0.064596303820417,0.041302166397712
1492639323.3,40.4461374376228,-79.9504902615908,7.8600001335144,-0.019912719726563,-1.0343017578125,-0.016525268554688,0.014245781303052,-0.049020273552871,0.021596638543889
1492639323.5,40.4461374376228,-79.9504902615908,7.8600001335144,-0.095367431640625,-1.01858520507812,0.004318237304688,0.011716843531913,-0.06708396259466,0.040809215279938
1492639323.7,40.4461374376228,-79.9504902615908,7.8600001335144,-0.20355224609375,-1.03965759277344,-0.088516235351563,-0.017538779990935,-0.169001273299229,0.099414471912113
1492639323.9,40.4461374376228,-79.9504902615908,7.8600001335144,-0.203948974609375,-1.05401611328125,-0.063629150390625,-0.013467605632531,-0.258385747913886,0.064501761601719
1492639324.1,40.4461374376228,-79.9504902615908,7.8600001335144,-0.128128051757812,-1.02700805664062,-0.049972534179688,0.023168702535362,-0.300117748511537,0.010607636937895
1492639324.3,40.4461946172305,-79.9504969799103,5.40000009536743,-0.040023803710938,-1.0557861328125,0.015655517578125,0.015402658480582,-0.273468294431441,0.047776843639913
1492639324.5,40.4461946172305,-79.9504969799103,5.40000009536743,-0.11114501953125,-0.9818115234375,0.062774658203125,-0.013913685115119,-0.292419615064553,0.078445806753265
1492639324.7,40.4461946172305,-79.9504969799103,5.40000009536743,-0.139923095703125,-1.00508117675781,0.072952270507813,0.039107189027269,-0.32148482256946,0.079063660126163
1492639324.9,40.4461946172305,-79.9504969799103,5.40000009536743,-0.045181274414063,-1.01918029785156,0.117416381835938,0.013585583668821,-0.305362045330121,0.085158037964701
1492639325.1,40.4462261355808,-79.9505006831596,3.4300000667572,-0.079727172851563,-0.949127197265625,0.19696044921875,0.032054339512412,-0.341643620440815,0.116360964876614
1492639325.3,40.4462261355808,-79.9505006831596,3.4300000667572,-0.05401611328125,-1.00587463378906,0.220291137695312,0.003405117769775,-0.336139399099839,0.111788583601057
1492639325.5,40.4462261355808,-79.9505006831596,3.4300000667572,-0.16943359375,-1.01127624511719,0.230743408203125,0.036033634813208,-0.37889964619437,0.116497851356644
1492639325.7,40.4462261355808,-79.9505006831596,3.4300000667572,-0.120223999023438,-0.985916137695312,0.276718139648438,0.047622380296688,-0.396006994088712,0.038827024480592
1492639325.9,40.4462261355808,-79.9505006831596,3.4300000667572,-0.027633666992188,-0.94110107421875,0.268508911132812,0.049161953722863,-0.425796847726229,0.065575015521021
1492639326.1,40.4462261355808,-79.9505006831596,3.4300000667572,-0.173980712890625,-0.87359619140625,0.391021728515625,0.019132681903347,-0.441531336078635,0.227372704387695
1492639326.3,40.4462470740045,-79.9505031433202,3.44000005722046,-0.15106201171875,-0.922393798828125,0.371200561523438,-0.052658684234137,-0.409169667776428,0.122065189615455
